Time,Channel A,Channel B
0.01589248,159.35240000,-377.28500000
0.01605632,155.00350000,-372.90560000
0.01622016,159.35240000,-377.28500000
0.01638400,155.00350000,-364.14690000
0.01654784,155.00350000,-377.28500000
0.01671168,155.00350000,-368.52620000
0.01687552,155.00350000,-377.28500000
0.01703936,159.35240000,-381.66450000
0.01720320,163.70130000,-377.28500000
0.01736704,159.35240000,-368.52620000
0.01753088,155.00350000,-372.90560000
0.01769472,155.00350000,-372.90560000
0.01785856,155.00350000,-372.90560000
0.01802240,150.65460000,-364.14690000
0.01818624,146.30570000,-372.90560000
0.01835008,146.30570000,-377.28500000
0.01851392,141.95680000,-359.76740000
0.01867776,141.95680000,-368.52620000
0.01884160,141.95680000,-372.90560000
0.01900544,137.62320000,-368.52620000
0.01916928,141.95680000,-372.90560000
0.01933312,150.65460000,-372.90560000
0.01949696,155.00350000,-368.52620000
0.01966080,159.35240000,-368.52620000
0.01982464,159.35240000,-368.52620000
0.01998848,155.00350000,-377.28500000
0.02015232,155.00350000,-368.52620000
0.02031616,141.95680000,-368.52620000
0.02048000,141.95680000,-364.14690000
0.02064384,141.95680000,-368.52620000
0.02080768,150.65460000,-364.14690000
0.02097152,155.00350000,-359.76740000
0.02113536,159.35240000,-359.76740000
0.02129920,150.65460000,-364.14690000
0.02146304,150.65460000,-359.76740000
0.02162688,146.30570000,-364.14690000
0.02179072,141.95680000,-364.14690000
0.02195456,150.65460000,-359.76740000
0.02211840,155.00350000,-359.76740000
0.02228224,159.35240000,-359.76740000
0.02244608,150.65460000,-359.76740000
0.02260992,141.95680000,-359.76740000
0.02277376,146.30570000,-355.38800000
0.02293760,159.35240000,-355.38800000
0.02310144,155.00350000,-355.38800000
0.02326528,150.65460000,-364.14690000
0.02342912,141.95680000,-355.38800000
0.02359296,150.65460000,-351.00860000
0.02375680,159.35240000,-355.38800000
0.02392064,150.65460000,-355.38800000
0.02408448,141.95680000,-355.38800000
0.02424832,150.65460000,-355.38800000
0.02441216,159.35240000,-355.38800000
0.02457600,150.65460000,-355.38800000
0.02473984,146.30570000,-355.38800000
0.02490368,155.00350000,-351.00860000
0.02506752,155.00350000,-355.38800000
0.02523136,150.65460000,-346.62920000
0.02539520,146.30570000,-346.62920000
0.02555904,155.00350000,-355.38800000
0.02572288,155.00350000,-351.00860000
0.02588672,150.65460000,-346.62920000
0.02605056,155.00350000,-355.38800000
0.02621440,155.00350000,-351.00860000
0.02637824,141.95680000,-337.87040000
0.02654208,146.30570000,-351.00860000
0.02670592,155.00350000,-342.24980000
0.02686976,150.65460000,-342.24980000
0.02703360,146.30570000,-342.24980000
0.02719744,155.00350000,-333.49100000
0.02736128,150.65460000,-342.24980000
0.02752512,146.30570000,-337.87040000
0.02768896,155.00350000,-337.87040000
0.02785280,150.65460000,-337.87040000
0.02801664,150.65460000,-337.87040000
0.02818048,155.00350000,-333.49100000
0.02834432,155.00350000,-333.49100000
0.02850816,150.65460000,-329.12680000
0.02867200,155.00350000,-337.87040000
0.02883584,150.65460000,-337.87040000
0.02899968,155.00350000,-333.49100000
0.02916352,155.00350000,-324.74750000
0.02932736,146.30570000,-324.74750000
0.02949120,155.00350000,-324.74750000
0.02965504,150.65460000,-329.12680000
0.02981888,150.65460000,-333.49100000
0.02998272,159.35240000,-324.74750000
0.03014656,146.30570000,-333.49100000
0.03031040,155.00350000,-324.74750000
0.03047424,150.65460000,-315.98860000
0.03063808,150.65460000,-320.36800000
0.03080192,150.65460000,-311.60920000
0.03096576,155.00350000,-315.98860000
0.03112960,159.35240000,-320.36800000
0.03129344,150.65460000,-315.98860000
0.03145728,155.00350000,-320.36800000
0.03162112,150.65460000,-320.36800000
0.03178496,155.00350000,-320.36800000
0.03194880,146.30570000,-311.60920000
0.03211264,159.35240000,-307.22980000
0.03227648,146.30570000,-311.60920000
0.03244032,155.00350000,-307.22980000
0.03260416,150.65460000,-307.22980000
0.03276800,155.00350000,-307.22980000
0.03293184,146.30570000,-302.85040000
0.03309568,150.65460000,-307.22980000
0.03325952,141.95680000,-302.85040000
0.03342336,155.00350000,-307.22980000
0.03358720,141.95680000,-302.85040000
0.03375104,155.00350000,-307.22980000
0.03391488,146.30570000,-298.47100000
0.03407872,150.65460000,-294.09160000
0.03424256,150.65460000,-302.85040000
0.03440640,150.65460000,-294.09160000
0.03457024,155.00350000,-302.85040000
0.03473408,150.65460000,-294.09160000
0.03489792,155.00350000,-298.47100000
0.03506176,146.30570000,-298.47100000
0.03522560,155.00350000,-294.09160000
0.03538944,150.65460000,-294.09160000
0.03555328,150.65460000,-285.33280000
0.03571712,155.00350000,-289.71220000
0.03588096,146.30570000,-289.71220000
0.03604480,150.65460000,-285.33280000
0.03620864,146.30570000,-285.33280000
0.03637248,159.35240000,-272.20980000
0.03653632,146.30570000,-272.20980000
0.03670016,146.30570000,-276.58920000
0.03686400,159.35240000,-276.58920000
0.03702784,146.30570000,-272.20980000
0.03719168,155.00350000,-272.20980000
0.03735552,155.00350000,-267.83040000
0.03751936,150.65460000,-263.45100000
0.03768320,155.00350000,-263.45100000
0.03784704,150.65460000,-254.69220000
0.03801088,150.65460000,-267.83040000
0.03817472,159.35240000,-259.07160000
0.03833856,146.30570000,-267.83040000
0.03850240,150.65460000,-267.83040000
0.03866624,155.00350000,-259.07160000
0.03883008,146.30570000,-259.07160000
0.03899392,150.65460000,-254.69220000
0.03915776,155.00350000,-254.69220000
0.03932160,150.65460000,-254.69220000
0.03948544,150.65460000,-245.93340000
0.03964928,155.00350000,-254.69220000
0.03981312,150.65460000,-254.69220000
0.03997696,150.65460000,-250.31280000
0.04014080,150.65460000,-241.55400000
0.04030464,150.65460000,-250.31280000
0.04046848,146.30570000,-245.93340000
0.04063232,150.65460000,-237.17460000
0.04079616,155.00350000,-250.31280000
0.04096000,155.00350000,-241.55400000
0.04112384,146.30570000,-237.17460000
0.04128768,155.00350000,-241.55400000
0.04145152,155.00350000,-237.17460000
0.04161536,155.00350000,-237.17460000
0.04177920,146.30570000,-232.79520000
0.04194304,146.30570000,-232.79520000
0.04210688,155.00350000,-224.03640000
0.04227072,155.00350000,-228.41580000
0.04243456,155.00350000,-224.03640000
0.04259840,150.65460000,-228.41580000
0.04276224,150.65460000,-232.79520000
0.04292608,150.65460000,-215.29280000
0.04308992,155.00350000,-219.67220000
0.04325376,150.65460000,-215.29280000
0.04341760,146.30570000,-215.29280000
0.04358144,150.65460000,-219.67220000
0.04374528,155.00350000,-210.91340000
0.04390912,155.00350000,-206.53400000
0.04407296,155.00350000,-210.91340000
0.04423680,155.00350000,-215.29280000
0.04440064,146.30570000,-215.29280000
0.04456448,155.00350000,-202.15460000
0.04472832,150.65460000,-215.29280000
0.04489216,155.00350000,-206.53400000
0.04505600,150.65460000,-202.15460000
0.04521984,150.65460000,-197.77520000
0.04538368,146.30570000,-197.77520000
0.04554752,146.30570000,-193.39580000
0.04571136,150.65460000,-193.39580000
0.04587520,150.65460000,-202.15460000
0.04603904,155.00350000,-197.77520000
0.04620288,155.00350000,-193.39580000
0.04636672,150.65460000,-184.63700000
0.04653056,146.30570000,-180.25760000
0.04669440,146.30570000,-184.63700000
0.04685824,146.30570000,-189.01640000
0.04702208,146.30570000,-180.25760000
0.04718592,150.65460000,-180.25760000
0.04734976,159.35240000,-180.25760000
0.04751360,155.00350000,-180.25760000
0.04767744,155.00350000,-175.87820000
0.04784128,150.65460000,-175.87820000
0.04800512,150.65460000,-175.87820000
0.04816896,141.95680000,-162.75520000
0.04833280,146.30570000,-167.11930000
0.04849664,150.65460000,-162.75520000
0.04866048,155.00350000,-167.11930000
0.04882432,155.00350000,-162.75520000
0.04898816,155.00350000,-167.11930000
0.04915200,150.65460000,-167.11930000
0.04931584,155.00350000,-153.99640000
0.04947968,150.65460000,-162.75520000
0.04964352,155.00350000,-153.99640000
0.04980736,150.65460000,-149.61700000
0.04997120,150.65460000,-149.61700000
0.05013504,150.65460000,-149.61700000
0.05029888,150.65460000,-136.47880000
0.05046272,150.65460000,-136.47880000
0.05062656,150.65460000,-136.47880000
0.05079040,155.00350000,-145.23760000
0.05095424,150.65460000,-136.47880000
0.05111808,150.65460000,-136.47880000
0.05128192,150.65460000,-132.09940000
0.05144576,150.65460000,-136.47880000
0.05160960,155.00350000,-132.09940000
0.05177344,150.65460000,-127.72000000
0.05193728,155.00350000,-123.34050000
0.05210112,146.30570000,-127.72000000
0.05226496,146.30570000,-132.09940000
0.05242880,150.65460000,-118.96110000
0.05259264,150.65460000,-118.96110000
0.05275648,146.30570000,-118.96110000
0.05292032,150.65460000,-114.58170000
0.05308416,155.00350000,-114.58170000
0.05324800,155.00350000,-114.58170000
0.05341184,141.95680000,-114.58170000
0.05357568,150.65460000,-114.58170000
0.05373952,150.65460000,-110.20230000
0.05390336,155.00350000,-114.58170000
0.05406720,150.65460000,-101.45880000
0.05423104,150.65460000,-110.20230000
0.05439488,155.00350000,-97.07938000
0.05455872,155.00350000,-97.07938000
0.05472256,150.65460000,-92.69997000
0.05488640,146.30570000,-92.69997000
0.05505024,155.00350000,-97.07938000
0.05521408,150.65460000,-92.69997000
0.05537792,146.30570000,-88.32056000
0.05554176,150.65460000,-92.69997000
0.05570560,141.95680000,-83.94115000
0.05586944,146.30570000,-83.94115000
0.05603328,150.65460000,-79.56175000
0.05619712,150.65460000,-83.94115000
0.05636096,141.95680000,-75.18234000
0.05652480,141.95680000,-88.32056000
0.05668864,146.30570000,-75.18234000
0.05685248,150.65460000,-75.18234000
0.05701632,155.00350000,-75.18234000
0.05718016,150.65460000,-62.04412000
0.05734400,155.00350000,-62.04412000
0.05750784,150.65460000,-57.66472000
0.05767168,150.65460000,-62.04412000
0.05783552,155.00350000,-57.66472000
0.05799936,146.30570000,-62.04412000
0.05816320,150.65460000,-53.28531000
0.05832704,150.65460000,-57.66472000
0.05849088,150.65460000,-48.92117000
0.05865472,155.00350000,-53.28531000
0.05881856,150.65460000,-40.16236000
0.05898240,155.00350000,-48.92117000
0.05914624,155.00350000,-44.54176000
0.05931008,150.65460000,-44.54176000
0.05947392,155.00350000,-44.54176000
0.05963776,155.00350000,-40.16236000
0.05980160,146.30570000,-35.78295000
0.05996544,146.30570000,-31.40354000
0.06012928,141.95680000,-27.02414000
0.06029312,146.30570000,-35.78295000
0.06045696,150.65460000,-40.16236000
0.06062080,146.30570000,-27.02414000
0.06078464,150.65460000,-27.02414000
0.06094848,155.00350000,-18.26533000
0.06111232,155.00350000,-22.64473000
0.06127616,155.00350000,-18.26533000
0.06144000,150.65460000,-22.64473000
0.06160384,141.95680000,-9.50651600
0.06176768,141.95680000,-13.88592000
0.06193152,150.65460000,-9.50651600
0.06209536,146.30570000,-9.50651600
0.06225920,159.35240000,-9.50651600
0.06242304,150.65460000,-9.50651600
0.06258688,155.00350000,-0.74770340
0.06275072,155.00350000,-5.12710900
0.06291456,146.30570000,3.61644300
0.06307840,159.35240000,7.98059000
0.06324224,150.65460000,3.61644300
0.06340608,155.00350000,7.98059000
0.06356992,146.30570000,16.73940000
0.06373376,150.65460000,12.36000000
0.06389760,150.65460000,16.73940000
0.06406144,155.00350000,16.73940000
0.06422528,150.65460000,21.11881000
0.06438912,150.65460000,25.49821000
0.06455296,150.65460000,16.73940000
0.06471680,141.95680000,25.49821000
0.06488064,146.30570000,21.11881000
0.06504448,150.65460000,25.49821000
0.06520832,150.65460000,25.49821000
0.06537216,155.00350000,25.49821000
0.06553600,155.00350000,34.25703000
0.06569984,155.00350000,38.63643000
0.06586368,150.65460000,38.63643000
0.06602752,150.65460000,38.63643000
0.06619136,141.95680000,43.01583000
0.06635520,146.30570000,43.01583000
0.06651904,150.65460000,47.39524000
0.06668288,150.65460000,47.39524000
0.06684672,155.00350000,47.39524000
0.06701056,150.65460000,51.77465000
0.06717440,150.65460000,51.77465000
0.06733824,141.95680000,56.15405000
0.06750208,146.30570000,64.89761000
0.06766592,146.30570000,60.51820000
0.06782976,146.30570000,64.89761000
0.06799360,155.00350000,60.51820000
0.06815744,159.35240000,60.51820000
0.06832128,159.35240000,64.89761000
0.06848512,155.00350000,64.89761000
0.06864896,150.65460000,73.65642000
0.06881280,146.30570000,73.65642000
0.06897664,150.65460000,78.03583000
0.06914048,150.65460000,73.65642000
0.06930432,155.00350000,78.03583000
0.06946816,155.00350000,82.41523000
0.06963200,155.00350000,86.79464000
0.06979584,155.00350000,86.79464000
0.06995968,150.65460000,86.79464000
0.07012352,141.95680000,91.17404000
0.07028736,141.95680000,86.79464000
0.07045120,146.30570000,95.55344000
0.07061504,146.30570000,95.55344000
0.07077888,146.30570000,95.55344000
0.07094272,155.00350000,91.17404000
0.07110656,150.65460000,95.55344000
0.07127040,150.65460000,99.93285000
0.07143424,155.00350000,99.93285000
0.07159808,150.65460000,99.93285000
0.07176192,150.65460000,108.69170000
0.07192576,141.95680000,113.07110000
0.07208960,146.30570000,113.07110000
0.07225344,159.35240000,113.07110000
0.07241728,159.35240000,113.07110000
0.07258112,150.65460000,108.69170000
0.07274496,155.00350000,113.07110000
0.07290880,146.30570000,121.81460000
0.07307264,146.30570000,113.07110000
0.07323648,137.62320000,113.07110000
0.07340032,141.95680000,121.81460000
0.07356416,159.35240000,130.57340000
0.07372800,159.35240000,126.19400000
0.07389184,150.65460000,130.57340000
0.07405568,155.00350000,134.95280000
0.07421952,155.00350000,130.57340000
0.07438336,146.30570000,143.71170000
0.07454720,150.65460000,134.95280000
0.07471104,150.65460000,143.71170000
0.07487488,146.30570000,130.57340000
0.07503872,150.65460000,134.95280000
0.07520256,155.00350000,139.33220000
0.07536640,155.00350000,148.09100000
0.07553024,155.00350000,152.47050000
0.07569408,155.00350000,143.71170000
0.07585792,150.65460000,143.71170000
0.07602176,150.65460000,156.84990000
0.07618560,159.35240000,152.47050000
0.07634944,141.95680000,161.22930000
0.07651328,141.95680000,161.22930000
0.07667712,146.30570000,156.84990000
0.07684096,141.95680000,169.98810000
0.07700480,146.30570000,156.84990000
0.07716864,146.30570000,161.22930000
0.07733248,155.00350000,165.60870000
0.07749632,155.00350000,169.98810000
0.07766016,155.00350000,178.73160000
0.07782400,159.35240000,169.98810000
0.07798784,155.00350000,169.98810000
0.07815168,159.35240000,183.11100000
0.07831552,150.65460000,169.98810000
0.07847936,155.00350000,178.73160000
0.07864320,159.35240000,178.73160000
0.07880704,159.35240000,183.11100000
0.07897088,146.30570000,183.11100000
0.07913472,150.65460000,183.11100000
0.07929856,146.30570000,187.49040000
0.07946240,155.00350000,183.11100000
0.07962624,155.00350000,187.49040000
0.07979008,146.30570000,191.86990000
0.07995392,141.95680000,196.24930000
0.08011776,155.00350000,196.24930000
0.08028160,155.00350000,196.24930000
0.08044544,146.30570000,205.00810000
0.08060928,155.00350000,196.24930000
0.08077312,141.95680000,200.62870000
0.08093696,155.00350000,200.62870000
0.08110080,146.30570000,213.76690000
0.08126464,150.65460000,200.62870000
0.08142848,150.65460000,205.00810000
0.08159232,163.70130000,213.76690000
0.08175616,163.70130000,209.38750000
0.08192000,155.00350000,213.76690000
0.08208384,155.00350000,205.00810000
0.08224768,141.95680000,213.76690000
0.08241152,155.00350000,222.52570000
0.08257536,163.70130000,222.52570000
0.08273920,159.35240000,218.14630000
0.08290304,155.00350000,218.14630000
0.08306688,155.00350000,235.64870000
0.08323072,150.65460000,222.52570000
0.08339456,159.35240000,226.90510000
0.08355840,150.65460000,226.90510000
0.08372224,150.65460000,231.26930000
0.08388608,137.62320000,235.64870000
0.08404992,137.62320000,231.26930000
0.08421376,150.65460000,240.02810000
0.08437760,141.95680000,240.02810000
0.08454144,150.65460000,240.02810000
0.08470528,155.00350000,240.02810000
0.08486912,146.30570000,235.64870000
0.08503296,150.65460000,244.40750000
0.08519680,150.65460000,240.02810000
0.08536064,155.00350000,244.40750000
0.08552448,150.65460000,248.78690000
0.08568832,159.35240000,248.78690000
0.08585216,155.00350000,244.40750000
0.08601600,137.62320000,253.16630000
0.08617984,146.30570000,257.54570000
0.08634368,150.65460000,253.16630000
0.08650752,141.95680000,253.16630000
0.08667136,146.30570000,253.16630000
0.08683520,159.35240000,257.54570000
0.08699904,159.35240000,257.54570000
0.08716288,155.00350000,261.92510000
0.08732672,155.00350000,261.92510000
0.08749056,141.95680000,253.16630000
0.08765440,137.62320000,266.30450000
0.08781824,146.30570000,261.92510000
0.08798208,146.30570000,270.68390000
0.08814592,168.05020000,275.06330000
0.08830976,155.00350000,270.68390000
0.08847360,155.00350000,270.68390000
0.08863744,146.30570000,270.68390000
0.08880128,137.62320000,275.06330000
0.08896512,150.65460000,275.06330000
0.08912896,150.65460000,270.68390000
0.08929280,159.35240000,279.44270000
0.08945664,150.65460000,270.68390000
0.08962048,150.65460000,283.82210000
0.08978432,146.30570000,283.82210000
0.08994816,155.00350000,288.18630000
0.09011200,163.70130000,292.56570000
0.09027584,146.30570000,288.18630000
0.09043968,137.62320000,292.56570000
0.09060352,146.30570000,288.18630000
0.09076736,150.65460000,292.56570000
0.09093120,150.65460000,288.18630000
0.09109504,146.30570000,292.56570000
0.09125888,137.62320000,296.94510000
0.09142272,155.00350000,292.56570000
0.09158656,159.35240000,292.56570000
0.09175040,150.65460000,296.94510000
0.09191424,137.62320000,305.70390000
0.09207808,155.00350000,305.70390000
0.09224192,155.00350000,301.32450000
0.09240576,150.65460000,301.32450000
0.09256960,159.35240000,296.94510000
0.09273344,159.35240000,305.70390000
0.09289728,159.35240000,305.70390000
0.09306112,137.62320000,310.08330000
0.09322496,150.65460000,314.46270000
0.09338880,159.35240000,305.70390000
0.09355264,146.30570000,314.46270000
0.09371648,146.30570000,310.08330000
0.09388032,163.70130000,310.08330000
0.09404416,155.00350000,310.08330000
0.09420800,137.62320000,314.46270000
0.09437184,150.65460000,305.70390000
0.09453568,150.65460000,318.84210000
0.09469952,137.62320000,310.08330000
0.09486336,137.62320000,327.60090000
0.09502720,155.00350000,318.84210000
0.09519104,137.62320000,327.60090000
0.09535488,159.35240000,327.60090000
0.09551872,159.35240000,323.22150000
0.09568256,133.27430000,323.22150000
0.09584640,146.30570000,327.60090000
0.09601024,155.00350000,327.60090000
0.09617408,133.27430000,327.60090000
0.09633792,150.65460000,331.98030000
0.09650176,155.00350000,336.35970000
0.09666560,146.30570000,327.60090000
0.09682944,163.70130000,336.35970000
0.09699328,137.62320000,331.98030000
0.09715712,141.95680000,331.98030000
0.09732096,155.00350000,327.60090000
0.09748480,141.95680000,336.35970000
0.09764864,163.70130000,340.72390000
0.09781248,146.30570000,336.35970000
0.09797632,146.30570000,336.35970000
0.09814016,159.35240000,336.35970000
0.09830400,137.62320000,345.10330000
0.09846784,159.35240000,340.72390000
0.09863168,141.95680000,340.72390000
0.09879552,159.35240000,345.10330000
0.09895936,137.62320000,349.48270000
0.09912320,141.95680000,340.72390000
0.09928704,159.35240000,340.72390000
0.09945088,146.30570000,349.48270000
0.09961472,163.70130000,340.72390000
0.09977856,141.95680000,340.72390000
0.09994240,159.35240000,345.10330000
0.10010624,137.62320000,349.48270000
0.10027008,155.00350000,345.10330000
0.10043392,137.62320000,358.24150000
0.10059776,155.00350000,353.86210000
0.10076160,141.95680000,349.48270000
0.10092544,163.70130000,345.10330000
0.10108928,133.27430000,358.24150000
0.10125312,159.35240000,345.10330000
0.10141696,141.95680000,353.86210000
0.10158080,150.65460000,353.86210000
0.10174464,137.62320000,358.24150000
0.10190848,155.00350000,358.24150000
0.10207232,150.65460000,358.24150000
0.10223616,137.62320000,358.24150000
0.10240000,172.39900000,362.62090000
0.10256384,146.30570000,362.62090000
0.10272768,159.35240000,358.24150000
0.10289152,128.92540000,358.24150000
0.10305536,150.65460000,353.86210000
0.10321920,163.70130000,362.62090000
0.10338304,146.30570000,362.62090000
0.10354688,163.70130000,358.24150000
0.10371072,141.95680000,358.24150000
0.10387456,163.70130000,367.00030000
0.10403840,150.65460000,362.62090000
0.10420224,155.00350000,367.00030000
0.10436608,168.05020000,362.62090000
0.10452992,137.62320000,371.37970000
0.10469376,159.35240000,358.24150000
0.10485760,141.95680000,367.00030000
0.10502144,141.95680000,367.00030000
0.10518528,172.39900000,362.62090000
0.10534912,137.62320000,375.75910000
0.10551296,163.70130000,362.62090000
0.10567680,159.35240000,367.00030000
0.10584064,128.92540000,375.75910000
0.10600448,163.70130000,367.00030000
0.10616832,155.00350000,358.24150000
0.10633216,133.27430000,367.00030000
0.10649600,155.00350000,371.37970000
0.10665984,146.30570000,375.75910000
0.10682368,137.62320000,371.37970000
0.10698752,146.30570000,375.75910000
0.10715136,172.39900000,375.75910000
0.10731520,128.92540000,367.00030000
0.10747904,155.00350000,362.62090000
0.10764288,163.70130000,375.75910000
0.10780672,146.30570000,375.75910000
0.10797056,133.27430000,375.75910000
0.10813440,163.70130000,380.13850000
0.10829824,159.35240000,367.00030000
0.10846208,146.30570000,380.13850000
0.10862592,137.62320000,375.75910000
0.10878976,168.05020000,375.75910000
0.10895360,163.70130000,371.37970000
0.10911744,133.27430000,375.75910000
0.10928128,137.62320000,375.75910000
0.10944512,150.65460000,380.13850000
0.10960896,168.05020000,375.75910000
0.10977280,163.70130000,375.75910000
0.10993664,137.62320000,380.13850000
0.11010048,137.62320000,380.13850000
0.11026432,150.65460000,380.13850000
0.11042816,172.39900000,375.75910000
0.11059200,163.70130000,375.75910000
0.11075584,141.95680000,375.75910000
0.11091968,137.62320000,371.37970000
0.11108352,133.27430000,375.75910000
0.11124736,168.05020000,371.37970000
0.11141120,168.05020000,375.75910000
0.11157504,159.35240000,375.75910000
0.11173888,137.62320000,384.51790000
0.11190272,124.57650000,380.13850000
0.11206656,128.92540000,371.37970000
0.11223040,141.95680000,367.00030000
0.11239424,150.65460000,375.75910000
0.11255808,155.00350000,375.75910000
0.11272192,172.39900000,388.89730000
0.11288576,155.00350000,367.00030000
0.11304960,141.95680000,380.13850000
0.11321344,150.65460000,375.75910000
0.11337728,124.57650000,380.13850000
0.11354112,133.27430000,371.37970000
0.11370496,137.62320000,380.13850000
0.11386880,128.92540000,375.75910000
0.11403264,141.95680000,380.13850000
0.11419648,168.05020000,380.13850000
0.11436032,172.39900000,375.75910000
0.11452416,172.39900000,375.75910000
0.11468800,159.35240000,380.13850000
0.11485184,172.39900000,375.75910000
0.11501568,168.05020000,375.75910000
0.11517952,137.62320000,375.75910000
0.11534336,133.27430000,371.37970000
0.11550720,128.92540000,375.75910000
0.11567104,146.30570000,380.13850000
0.11583488,128.92540000,375.75910000
0.11599872,133.27430000,380.13850000
0.11616256,128.92540000,375.75910000
0.11632640,133.27430000,375.75910000
0.11649024,124.57650000,371.37970000
0.11665408,128.92540000,380.13850000
0.11681792,124.57650000,375.75910000
0.11698176,133.27430000,371.37970000
0.11714560,128.92540000,375.75910000
0.11730944,124.57650000,371.37970000
0.11747328,137.62320000,375.75910000
0.11763712,133.27430000,375.75910000
0.11780096,133.27430000,375.75910000
0.11796480,141.95680000,375.75910000
0.11812864,155.00350000,375.75910000
0.11829248,150.65460000,380.13850000
0.11845632,168.05020000,380.13850000
0.11862016,172.39900000,371.37970000
0.11878400,176.74790000,367.00030000
0.11894784,176.74790000,371.37970000
0.11911168,168.05020000,371.37970000
0.11927552,141.95680000,375.75910000
0.11943936,150.65460000,362.62090000
0.11960320,133.27430000,375.75910000
0.11976704,124.57650000,371.37970000
0.11993088,133.27430000,371.37970000
0.12009472,155.00350000,371.37970000
0.12025856,168.05020000,367.00030000
0.12042240,172.39900000,371.37970000
0.12058624,146.30570000,367.00030000
0.12075008,137.62320000,367.00030000
0.12091392,133.27430000,367.00030000
0.12107776,141.95680000,362.62090000
0.12124160,146.30570000,362.62090000
0.12140544,163.70130000,362.62090000
0.12156928,168.05020000,362.62090000
0.12173312,159.35240000,358.24150000
0.12189696,137.62320000,367.00030000
0.12206080,133.27430000,367.00030000
0.12222464,150.65460000,358.24150000
0.12238848,163.70130000,358.24150000
0.12255232,172.39900000,358.24150000
0.12271616,150.65460000,362.62090000
0.12288000,133.27430000,367.00030000
0.12304384,137.62320000,362.62090000
0.12320768,155.00350000,358.24150000
0.12337152,172.39900000,353.86210000
